timestamp,y_true,yhat,yhat_lo,yhat_hi
2017-02-04 19:00:00+00:00,31181.0,35799.128419001965,30201.86290872359,41396.39392928034
2017-02-04 20:00:00+00:00,30929.0,35162.02525876644,29405.25481687923,40918.79570065366
2017-02-04 21:00:00+00:00,29492.0,32936.37124140412,27024.39773198923,38848.344750819015
2017-02-04 22:00:00+00:00,27630.0,30170.251143557736,24107.046076444476,36233.45621067099
2017-02-04 23:00:00+00:00,25564.0,27907.398663948356,21696.643426510713,34118.153901386
2017-02-05 00:00:00+00:00,23739.0,25774.977465675067,19420.097013482868,32129.857917867266
2017-02-05 01:00:00+00:00,22473.0,22656.364935483034,22142.19310912423,23170.53676184184
2017-02-05 02:00:00+00:00,21708.0,22203.61270126882,21078.68850761769,23328.536894919947
2017-02-05 03:00:00+00:00,21337.0,21902.70480146746,20251.508437838624,23553.901165096293
2017-02-05 04:00:00+00:00,21382.0,22253.047304170366,20152.86043780647,24353.234170534262
2017-02-05 05:00:00+00:00,21719.0,23822.75559808451,21333.665972121136,26311.845224047884
2017-02-05 06:00:00+00:00,22500.0,26781.460853490844,23948.753364218202,29614.168342763485
2017-02-05 07:00:00+00:00,22874.0,28926.003310570188,25784.054612833675,32067.9520083067
2017-02-05 08:00:00+00:00,24867.0,30647.412172028937,27222.855216847773,34071.969127210104
2017-02-05 09:00:00+00:00,26967.0,31941.73400258587,28255.70251846496,35627.765486706776
2017-02-05 10:00:00+00:00,27774.0,32142.692808015938,28212.354368992514,36073.03124703936
2017-02-05 11:00:00+00:00,28021.0,31848.229722452117,27687.829237335314,36008.63020756892
2017-02-05 12:00:00+00:00,28279.0,31802.350700031675,27423.928834572573,36180.77256549078
2017-02-05 13:00:00+00:00,27898.0,30829.991277408397,26243.888236561997,35416.09431825479
2017-02-05 14:00:00+00:00,26458.0,29911.684863393846,25126.901237128914,34696.46848965878
2017-02-05 15:00:00+00:00,25724.0,29487.193543654215,24511.654469629575,34462.732617678856
2017-02-05 16:00:00+00:00,25490.0,29514.55993913157,24355.31261057757,34673.807267685566
2017-02-05 17:00:00+00:00,27087.0,30904.260413154563,25567.624689024484,36240.89613728464
2017-02-05 18:00:00+00:00,29948.0,32577.465768485898,27069.151108708924,38085.78042826287
2017-02-05 19:00:00+00:00,31242.0,32915.91378111748,27241.11152455964,38590.716037675316
2017-02-05 20:00:00+00:00,31375.0,32426.18331603985,26589.64057058794,38262.72606149176
2017-02-05 21:00:00+00:00,30329.0,30472.78269006535,24478.862276843334,36466.703103287364
2017-02-05 22:00:00+00:00,27868.0,27935.605385948562,21788.335042373514,34082.875729523614
2017-02-05 23:00:00+00:00,25474.0,25651.15412496588,19354.26731809507,31948.04093183669
2017-02-06 00:00:00+00:00,23776.0,23611.55925807747,17168.529361429402,30054.589154725534
2017-02-06 01:00:00+00:00,22921.0,22740.482813231418,22221.10521632511,23259.860410137724
2017-02-06 02:00:00+00:00,22526.0,22216.37360675456,21080.453136411474,23352.29407709765
2017-02-06 03:00:00+00:00,22400.0,21983.271275004186,20315.890264606754,23650.65228540162
2017-02-06 04:00:00+00:00,23185.0,22302.968106512053,20182.068382855614,24423.867830168492
2017-02-06 05:00:00+00:00,26275.0,23692.485014560214,21178.712484338597,26206.25754478183
2017-02-06 06:00:00+00:00,31054.0,26277.535331648825,23416.61740311748,29138.45326018017
2017-02-06 07:00:00+00:00,33939.0,27932.41819502238,24759.078040558463,31105.758349486296
2017-02-06 08:00:00+00:00,35141.0,29602.33916098149,26143.483121804376,33061.1952001586
2017-02-06 09:00:00+00:00,35390.0,31037.747096181287,27314.727973284895,34760.76621907768
2017-02-06 10:00:00+00:00,35185.0,31402.226918003955,27432.391050293427,35372.06278571449
2017-02-06 11:00:00+00:00,34663.0,31306.249941488753,27103.990780144235,35508.50910283327
2017-02-06 12:00:00+00:00,34351.0,31342.69547180044,26920.179207021058,35765.211736579826
2017-02-06 13:00:00+00:00,33205.0,30574.956139920047,25942.63065747956,35207.28162236053
2017-02-06 14:00:00+00:00,32676.0,29536.371352887545,24703.33084135532,34369.411864419766
2017-02-06 15:00:00+00:00,32238.0,29020.388497008316,23994.640387490443,34046.13660652619
2017-02-06 16:00:00+00:00,32023.0,28984.672803480033,23773.337362738355,34196.00824422171
2017-02-06 17:00:00+00:00,32862.0,30527.683373332166,25137.14590655957,35918.22084010476
2017-02-06 18:00:00+00:00,35060.0,32652.573182416636,27088.602204967043,38216.54415986623
2017-02-06 19:00:00+00:00,35577.0,33357.194313378066,27625.034803543975,39089.35382321216
2017-02-06 20:00:00+00:00,34862.0,33038.51388710486,27142.96195566315,38934.06581854657
2017-02-06 21:00:00+00:00,32222.0,31284.07427696206,25229.53774272094,37338.61081120318
2017-02-06 22:00:00+00:00,29242.0,28577.08727014606,22367.635380360185,34786.539159931934
2017-02-06 23:00:00+00:00,27107.0,26184.939875283624,19824.344547446217,32545.53520312103
2017-02-07 00:00:00+00:00,25310.0,24213.69102989997,17705.461386857947,30721.92067294199
2017-02-07 01:00:00+00:00,24237.0,24209.03774222693,23684.98852505115,24733.08695940271
2017-02-07 02:00:00+00:00,23731.0,23721.8780246646,22575.529629731638,24868.22641959756
2017-02-07 03:00:00+00:00,23621.0,23532.894480758954,21849.006507302205,25216.782454215703
2017-02-07 04:00:00+00:00,24282.0,24092.99805836164,21949.842838415723,26236.15327830756
2017-02-07 05:00:00+00:00,27005.0,26427.73264695285,23886.472423260464,28968.992870645234
2017-02-07 06:00:00+00:00,31509.0,30378.60152327706,27485.476899782065,33271.72614677205
2017-02-07 07:00:00+00:00,33856.0,32878.68793573245,29668.870694236517,36088.505177228384
2017-02-07 08:00:00+00:00,34559.0,34271.05775808876,30771.828540492737,37770.28697568479
2017-02-07 09:00:00+00:00,34549.0,35059.7466781358,31292.766332163985,38826.72702410762
2017-02-07 10:00:00+00:00,34406.0,35076.81875708766,31059.68757058452,39093.94994359081
2017-02-07 11:00:00+00:00,34002.0,34720.647166249044,30467.969837723762,38973.32449477432
2017-02-07 12:00:00+00:00,33923.0,34561.02821244885,30085.148796979956,39036.907627917746
2017-02-07 13:00:00+00:00,32827.0,33532.07691949542,28843.595001352547,38220.558837638295
2017-02-07 14:00:00+00:00,32281.0,32805.39852616869,27913.53929619371,37697.25775614367
2017-02-07 15:00:00+00:00,32038.0,32384.484632063144,27297.3699550931,37471.59930903318
2017-02-07 16:00:00+00:00,32167.0,32335.853796395637,27060.70493302342,37611.00265976785
2017-02-07 17:00:00+00:00,32957.0,33589.80026495694,28133.092468175153,39046.50806173872
2017-02-07 18:00:00+00:00,35182.0,35526.04848086562,29893.63102143061,41158.46594030062
2017-02-07 19:00:00+00:00,35653.0,35980.10661301168,30177.297486175317,41782.915739848046
2017-02-07 20:00:00+00:00,34850.0,35374.47134631592,29406.133096686768,41342.80959594507
2017-02-07 21:00:00+00:00,32191.0,33074.387845045174,26944.98907166738,39203.786618422964
2017-02-07 22:00:00+00:00,29358.0,30193.082337836837,23906.748171260057,36479.41650441362
2017-02-07 23:00:00+00:00,27022.0,27900.180194312823,21460.73416107722,34339.626227548426
2017-02-08 00:00:00+00:00,25270.0,25910.008230311407,19321.007305405787,32499.009155217027
2017-02-08 01:00:00+00:00,24126.0,24337.795411240077,23813.184239148402,24862.40658333175
2017-02-08 02:00:00+00:00,23681.0,23915.862934439516,22768.62604538539,25063.09982349364
2017-02-08 03:00:00+00:00,23671.0,23781.271935718436,22096.155519705324,25466.388351731548
2017-02-08 04:00:00+00:00,24328.0,24336.00382004936,22191.298464503576,26480.70917559514
2017-02-08 05:00:00+00:00,26933.0,26618.146370923077,24075.04110940876,29161.251632437394
2017-02-08 06:00:00+00:00,31751.0,30554.02644960249,27658.788555204337,33449.26434400064
2017-02-08 07:00:00+00:00,34248.0,32890.02199083021,29677.846802807304,36102.197178853115
2017-02-08 08:00:00+00:00,35111.0,34073.099107163594,30571.28715784679,37574.9110564804
2017-02-08 09:00:00+00:00,35222.0,34706.65501646238,30936.883713424497,38476.42631950026
2017-02-08 10:00:00+00:00,34957.0,34724.23333610222,30704.11676508079,38744.349907123644
2017-02-08 11:00:00+00:00,34789.0,34396.419398637,30140.573846327978,38652.264950946024
2017-02-08 12:00:00+00:00,34529.0,34309.45383684584,29830.23319828012,38788.67447541156
2017-02-08 13:00:00+00:00,33263.0,33287.04562641387,28595.057940757648,37979.033312070096
2017-02-08 14:00:00+00:00,32682.0,32574.337817119536,27678.815624063976,37469.86001017509
2017-02-08 15:00:00+00:00,32364.0,32224.924952617945,27133.99657277126,37315.85333246463
2017-02-08 16:00:00+00:00,32274.0,32286.751076779663,27007.643496496967,37565.85865706236
2017-02-08 17:00:00+00:00,32993.0,33475.054543780556,28014.248137715687,38935.860949845424
2017-02-08 18:00:00+00:00,35558.0,35453.11940200536,29816.468056766513,41089.770747244205
2017-02-08 19:00:00+00:00,36226.0,35897.4179816876,30090.243880236434,41704.59208313876
2017-02-08 20:00:00+00:00,35424.0,35247.19269140783,29274.362200046802,41220.023182768855
2017-02-08 21:00:00+00:00,32931.0,32904.835963245634,26770.821186984882,39038.850739506386
2017-02-08 22:00:00+00:00,29806.0,30069.768767969243,23778.698068754307,36360.83946718418
2017-02-08 23:00:00+00:00,27559.0,27718.511225235176,21274.211120478056,34162.8113299923
2017-02-09 00:00:00+00:00,25726.0,25766.63604231717,19172.666285756113,32360.60579887823
2017-02-09 01:00:00+00:00,24594.0,24489.859435327562,23966.449416204097,25013.269454451027
2017-02-09 02:00:00+00:00,24103.0,23969.943641498485,22827.63185732084,25112.25542567613
2017-02-09 03:00:00+00:00,23975.0,23826.271300999535,22149.423402228913,25503.119199770157
2017-02-09 04:00:00+00:00,24580.0,24368.879257782613,22235.34918274793,26502.409332817297
2017-02-09 05:00:00+00:00,27292.0,26640.210151375195,24110.810023366434,29169.610279383956
2017-02-09 06:00:00+00:00,32132.0,30747.395670107333,27868.093474006768,33626.6978662079
2017-02-09 07:00:00+00:00,34706.0,33135.89878053921,29941.65676158863,36330.14079948979
2017-02-09 08:00:00+00:00,35871.0,34329.70339786126,30847.6396558819,37811.767139840624
2017-02-09 09:00:00+00:00,36146.0,34943.07708077549,31194.72410643987,38691.43005511111
2017-02-09 10:00:00+00:00,35663.0,34897.957092067576,30900.811719236317,38895.10246489884
2017-02-09 11:00:00+00:00,35059.0,34655.00055180878,30423.58240047667,38886.41870314089
2017-02-09 12:00:00+00:00,34763.0,34499.93819971741,30046.520050144085,38953.35634929074
2017-02-09 13:00:00+00:00,33529.0,33404.660978094325,28739.781714887227,38069.54024130142
2017-02-09 14:00:00+00:00,33231.0,32694.61106436205,27827.443440509265,37561.778688214836
2017-02-09 15:00:00+00:00,33069.0,32325.53748226922,27264.15749967238,37386.91746486606
2017-02-09 16:00:00+00:00,33193.0,32304.092696290696,27055.68107440795,37552.50431817344
2017-02-09 17:00:00+00:00,33938.0,33416.7322572417,27987.72808156092,38845.73643292249
2017-02-09 18:00:00+00:00,36251.0,35559.45365043963,29955.673667717958,41163.233633161304
2017-02-09 19:00:00+00:00,36732.0,36084.509984324905,30311.24273785586,41857.777230793945
2017-02-09 20:00:00+00:00,35905.0,35419.953833063984,29482.03503352448,41357.87263260349
2017-02-09 21:00:00+00:00,33420.0,33110.72395822362,27012.59762312946,39208.85029331778
2017-02-09 22:00:00+00:00,30281.0,30166.080757002605,23911.84938969728,36420.31212430793
2017-02-09 23:00:00+00:00,27937.0,27853.832337767566,21447.298546215898,34260.366129319234
2017-02-10 00:00:00+00:00,26077.0,25893.518682048267,19338.220026665695,32448.81733743084
2017-02-10 01:00:00+00:00,24873.0,24933.881058753832,24410.588213866282,25457.173903641382
2017-02-10 02:00:00+00:00,24519.0,24437.864976427485,23295.895019627093,25579.834933227878
2017-02-10 03:00:00+00:00,24342.0,24277.308461699376,22600.505773592555,25954.1111498062
2017-02-10 04:00:00+00:00,25054.0,24819.133075565274,22685.145951485465,26953.120199645084
2017-02-10 05:00:00+00:00,27873.0,27176.99637725137,24646.590197636564,29707.402556866175
2017-02-10 06:00:00+00:00,32498.0,31380.860478380644,28500.02268456886,34261.69827219243
2017-02-10 07:00:00+00:00,35098.0,33814.07806413532,30617.811972292784,37010.34415597785
2017-02-10 08:00:00+00:00,36095.0,35089.506450458386,31604.974050324512,38574.03885059226
2017-02-10 09:00:00+00:00,36576.0,35707.81768256545,31956.59136922817,39459.043995902735
2017-02-10 10:00:00+00:00,36532.0,35548.031481870574,31547.64228743611,39548.42067630504
2017-02-10 11:00:00+00:00,36350.0,35138.433858328266,30903.430107968437,39373.437608688095
2017-02-10 12:00:00+00:00,36243.0,34956.087743590404,30498.766235205585,39413.40925197522
2017-02-10 13:00:00+00:00,34983.0,33852.9040209536,29183.823841820933,38521.98420008627
2017-02-10 14:00:00+00:00,34155.0,33272.71281062698,28401.063864409312,38144.36175684465
2017-02-10 15:00:00+00:00,33679.0,32972.75659569865,27906.629599050917,38038.883592346385
2017-02-10 16:00:00+00:00,33489.0,33029.1817064025,27775.770138934295,38282.593273870705
2017-02-10 17:00:00+00:00,34034.0,34104.18646396897,28669.940588506062,39538.43233943187
2017-02-10 18:00:00+00:00,35726.0,36196.90187692142,30587.648321908193,41806.155431934654
2017-02-10 19:00:00+00:00,35983.0,36664.01610902616,30885.052226938355,42442.97999111397
2017-02-10 20:00:00+00:00,35215.0,35972.629406359825,30028.798819561074,41916.459993158576
2017-02-10 21:00:00+00:00,32919.0,33644.22074953817,27539.974628467866,39748.466870608485
2017-02-10 22:00:00+00:00,30334.0,30671.972555470053,24411.419908833836,36932.52520210627
2017-02-10 23:00:00+00:00,28382.0,28328.603543814694,21915.552927490753,34741.654160138634
2017-02-11 00:00:00+00:00,26366.0,26372.96605112723,19810.960489781748,32934.97161247271
2017-02-11 01:00:00+00:00,24766.0,24968.930593591318,24452.832840649015,25485.02834653362
2017-02-11 02:00:00+00:00,24004.0,24430.737621150554,23305.702462242996,25555.772780058112
2017-02-11 03:00:00+00:00,23667.0,24211.3212610806,22560.2695596467,25862.372962514502
2017-02-11 04:00:00+00:00,23671.0,24784.214797858505,22683.70780616819,26884.72178954882
2017-02-11 05:00:00+00:00,24052.0,27211.598056979437,24721.454772639525,29701.74134131935
2017-02-11 06:00:00+00:00,25513.0,31387.03393604618,28552.481207151995,34221.58666494037
2017-02-11 07:00:00+00:00,27012.0,33839.161726971695,30694.603484801948,36983.71996914144
2017-02-11 08:00:00+00:00,29857.0,35032.39692939509,31604.521164982703,38460.27269380747
2017-02-11 09:00:00+00:00,32270.0,35695.93240706233,32005.931675802552,39385.933138322114
2017-02-11 10:00:00+00:00,32688.0,35680.976953423866,31746.072712142988,39615.88119470474
2017-02-11 11:00:00+00:00,32404.0,35423.833181725204,31258.316987520036,39589.34937593037
2017-02-11 12:00:00+00:00,32303.0,35306.733257443884,30922.685370994062,39690.781143893706
2017-02-11 13:00:00+00:00,31667.0,34180.19922214866,29587.993351510446,38772.405092786874
2017-02-11 14:00:00+00:00,30216.0,33414.41281408699,28623.078033634363,38205.747594539615
2017-02-11 15:00:00+00:00,29435.0,33001.00009215044,28018.485959342255,37983.51422495863
2017-02-11 16:00:00+00:00,29258.0,32934.03064583323,27767.405490153873,38100.655801512585
2017-02-11 17:00:00+00:00,30235.0,33890.33614319004,28545.93829445216,39234.73399192792
2017-02-11 18:00:00+00:00,32097.0,35763.65592008671,30247.211127191273,41280.10071298215
2017-02-11 19:00:00+00:00,32615.0,36144.870785601684,30461.58487252002,41828.15669868335
2017-02-11 20:00:00+00:00,32144.0,35464.11074850204,29618.743801544893,41309.47769545919
2017-02-11 21:00:00+00:00,30733.0,33196.05192024098,27192.97846792886,39199.1253725531
2017-02-11 22:00:00+00:00,28624.0,30431.14676300047,24274.40516782018,36587.88835818076
2017-02-11 23:00:00+00:00,26513.0,28247.158443532437,21940.49186802528,34553.82501903959
2017-02-12 00:00:00+00:00,24497.0,26240.998158188817,19787.88886640359,32694.107449974043
2017-02-12 01:00:00+00:00,22879.0,23120.69084035801,22596.872846995833,23644.508833720185
2017-02-12 02:00:00+00:00,22031.0,22507.048493579823,21363.819053466825,23650.27793369282
2017-02-12 03:00:00+00:00,21624.0,22258.411055506935,20581.048602428284,23935.773508585586
2017-02-12 04:00:00+00:00,21555.0,22579.403967638304,20446.128001563276,24712.67993371333
2017-02-12 05:00:00+00:00,21955.0,24093.822147981504,21565.534215556734,26622.110080406273
2017-02-12 06:00:00+00:00,22618.0,27074.871912897026,24197.513929449495,29952.229896344557
2017-02-12 07:00:00+00:00,23160.0,29112.047048521174,25920.516857130227,32303.57723991212
2017-02-12 08:00:00+00:00,25405.0,31010.349667841754,27531.695179019756,34489.00415666375
2017-02-12 09:00:00+00:00,27652.0,32413.04801163336,28668.737590176042,36157.35843309068
2017-02-12 10:00:00+00:00,28838.0,32576.247230361994,28583.72273359086,36568.77172713313
2017-02-12 11:00:00+00:00,29228.0,32285.183900492986,28058.918867696393,36511.44893328958
2017-02-12 12:00:00+00:00,29525.0,32171.33220457154,27723.560943758217,36619.10346538486
2017-02-12 13:00:00+00:00,29208.0,31277.440810670203,26618.669924061265,35936.21169727914
2017-02-12 14:00:00+00:00,27716.0,30263.994259145704,25403.369161961487,35124.619356329924
2017-02-12 15:00:00+00:00,26854.0,29727.02411062205,24672.59740579714,34781.45081544696
2017-02-12 16:00:00+00:00,26679.0,29656.441131627336,24415.37329344834,34897.50896980633
2017-02-12 17:00:00+00:00,27938.0,30751.17111132555,25329.88352851569,36172.458694135414
2017-02-12 18:00:00+00:00,30386.0,32673.798064959636,27078.091869191638,38269.504260727634
2017-02-12 19:00:00+00:00,31649.0,33146.11900020557,27381.268839385677,38910.96916102545
2017-02-12 20:00:00+00:00,31582.0,32574.325311314766,26645.154437072444,38503.49618555709
2017-02-12 21:00:00+00:00,30549.0,30648.685283176274,24559.626466113827,36737.74410023872
2017-02-12 22:00:00+00:00,28145.0,28082.916771097185,21838.062300380818,34327.77124181355
2017-02-12 23:00:00+00:00,25608.0,25854.552710339856,19457.69586736832,32251.409553311394
2017-02-13 00:00:00+00:00,23767.0,23846.664947511475,17301.334735090997,30391.995159931954
2017-02-13 01:00:00+00:00,22821.0,22591.821567409563,22063.446419945118,23120.196714874008
2017-02-13 02:00:00+00:00,22381.0,22028.31300076589,20875.37260098418,23181.2534005476
2017-02-13 03:00:00+00:00,22362.0,21785.813649779717,20093.32484324374,23478.302456315694
2017-02-13 04:00:00+00:00,23173.0,22062.677930901267,19909.162370918944,24216.19349088359
2017-02-13 05:00:00+00:00,26114.0,23471.77143075806,20918.590342711184,26024.952518804937
2017-02-13 06:00:00+00:00,30926.0,25977.34177803513,23070.891673174017,28883.791882896243
2017-02-13 07:00:00+00:00,33692.0,27580.39731124706,24355.972920026044,30804.821702468074
2017-02-13 08:00:00+00:00,35068.0,29342.627111728587,25827.607489643753,32857.646733813424
2017-02-13 09:00:00+00:00,35736.0,30788.6290987475,27004.755277406824,34572.502920088176
2017-02-13 10:00:00+00:00,35528.0,31284.462840102045,27249.401617520572,35319.52406268352
2017-02-13 11:00:00+00:00,35113.0,31261.308928687424,26989.721103414096,35532.89675396075
2017-02-13 12:00:00+00:00,35017.0,31306.92716106654,26811.204825925626,35802.64949620745
2017-02-13 13:00:00+00:00,33826.0,30567.50398541373,25858.28840814161,35276.71956268585
2017-02-13 14:00:00+00:00,33159.0,29491.327945607358,24577.880907239793,34404.77498397492
2017-02-13 15:00:00+00:00,32905.0,28896.690398820258,23787.1662074036,34006.214590236916
2017-02-13 16:00:00+00:00,32765.0,28817.36516564962,23519.014100005978,34115.716231293256
2017-02-13 17:00:00+00:00,33220.0,30016.154252334167,24535.477718537924,35496.83078613041
2017-02-13 18:00:00+00:00,35615.0,32161.581048371037,26504.45204584812,37818.710050893955
2017-02-13 19:00:00+00:00,36274.0,32933.63461434425,27105.39279449406,38761.87643419444
2017-02-13 20:00:00+00:00,35551.0,32533.33654582723,26538.864321477326,38527.80877017714
2017-02-13 21:00:00+00:00,32657.0,30812.335031316736,24656.11931468258,36968.550747950896
2017-02-13 22:00:00+00:00,29483.0,28176.962008831426,21863.144881175223,34490.77913648763
2017-02-13 23:00:00+00:00,27336.0,25790.423569882525,19322.84430683888,32258.00283292617
2017-02-14 00:00:00+00:00,25379.0,23849.806559843233,17232.036819291527,30467.57630039494
2017-02-14 01:00:00+00:00,24265.0,24078.48653394284,23545.400910045842,24611.572157839837
2017-02-14 02:00:00+00:00,23828.0,23499.453286586227,22336.255188204097,24662.651384968358
2017-02-14 03:00:00+00:00,23847.0,23327.07975228071,21619.666095956432,25034.49340860499
2017-02-14 04:00:00+00:00,24414.0,23884.486025461014,21712.12068335796,26056.851367564068
2017-02-14 05:00:00+00:00,27050.0,26171.75091612803,23596.345983030238,28747.15584922582
2017-02-14 06:00:00+00:00,31753.0,30112.944653078222,27181.299225083458,33044.59008107299
2017-02-14 07:00:00+00:00,34211.0,32478.19868078171,29225.90709760449,35730.49026395893
2017-02-14 08:00:00+00:00,35248.0,33943.29497281404,30397.96568328104,37488.62426234703
2017-02-14 09:00:00+00:00,35347.0,34845.07926382562,31028.63420068786,38661.52432696338
2017-02-14 10:00:00+00:00,34930.0,34860.442363939605,30790.694897478006,38930.1898304012
2017-02-14 11:00:00+00:00,34412.0,34562.09690176696,30253.829396459278,38870.36440707465
2017-02-14 12:00:00+00:00,34229.0,34476.093692268274,29941.801068400335,39010.38631613622
2017-02-14 13:00:00+00:00,33034.0,33434.8224276627,28685.234367337187,38184.410487988214
2017-02-14 14:00:00+00:00,32445.0,32641.462942408023,27685.918295027073,37597.00758978898
2017-02-14 15:00:00+00:00,32282.0,32257.199681543105,27103.920710089034,37410.478652997175
2017-02-14 16:00:00+00:00,32265.0,32181.47132515632,26837.768814770676,37525.173835541966
2017-02-14 17:00:00+00:00,33021.0,33072.94952733071,27545.379210436487,38600.51984422494
2017-02-14 18:00:00+00:00,35666.0,35224.37897841778,29518.862986311997,40929.89497052356
2017-02-14 19:00:00+00:00,36287.0,35802.91009770264,29924.832797775613,41680.987397629666
2017-02-14 20:00:00+00:00,35302.0,35176.88875926228,29131.173488823784,41222.60402970077
2017-02-14 21:00:00+00:00,32625.0,32801.08544609463,26592.256757665564,39009.91413452369
2017-02-14 22:00:00+00:00,29536.0,29893.321247424014,23525.555995474173,36261.08649937386
2017-02-14 23:00:00+00:00,27116.0,27646.64509353066,21123.814806291153,34169.47538077017
2017-02-15 00:00:00+00:00,25220.0,25671.338485339147,18997.044843210228,32345.632127468067
2017-02-15 01:00:00+00:00,24001.0,24133.799874574182,23600.311681818905,24667.28806732946
2017-02-15 02:00:00+00:00,23632.0,23674.463969431705,22511.054790964434,24837.873147898976
2017-02-15 03:00:00+00:00,23554.0,23577.004137640208,21869.419694654935,25284.58858062548
2017-02-15 04:00:00+00:00,24239.0,24086.76433535194,21914.19531271719,26259.333357986692
2017-02-15 05:00:00+00:00,26675.0,26331.958495139803,23756.28713413408,28907.629856145526
2017-02-15 06:00:00+00:00,31263.0,30321.7037618197,27389.720502870183,33253.68702076921
2017-02-15 07:00:00+00:00,33429.0,32610.482165276047,29357.78181977274,35863.182510779356
2017-02-15 08:00:00+00:00,34363.0,33939.0723956022,30393.26724295619,37484.87754824821
2017-02-15 09:00:00+00:00,34494.0,34602.140737996284,30785.157377831812,38419.124098160755
2017-02-15 10:00:00+00:00,34133.0,34516.279583025396,30445.93589127456,38586.62327477623
2017-02-15 11:00:00+00:00,33732.0,34167.76150416914,29858.84386355909,38476.67914477919
2017-02-15 12:00:00+00:00,33571.0,34047.995094002436,29513.00190409861,38582.98828390626
2017-02-15 13:00:00+00:00,32411.0,32990.341003471956,28240.004934485754,37740.67707245816
2017-02-15 14:00:00+00:00,31863.0,32238.796801486133,27282.459273836233,37195.13432913603
2017-02-15 15:00:00+00:00,31273.0,31901.68371240722,26747.56921549625,37055.79820931819
2017-02-15 16:00:00+00:00,31050.0,31865.130473866408,26520.551736805493,37209.70921092732
2017-02-15 17:00:00+00:00,31931.0,32824.349237638446,27295.863704908028,38352.83477036886
2017-02-15 18:00:00+00:00,34921.0,35096.97401342495,29390.505336721875,40803.442690128024
2017-02-15 19:00:00+00:00,35566.0,35670.11108132878,29791.044988677917,41549.177173979646
2017-02-15 20:00:00+00:00,34784.0,34935.14576877805,28888.406823693207,40981.88471386289
2017-02-15 21:00:00+00:00,32060.0,32590.032837374412,26380.146704412917,38799.91897033591
2017-02-15 22:00:00+00:00,29107.0,29688.424252041586,23319.568799890774,36057.2797041924
2017-02-15 23:00:00+00:00,26993.0,27349.016376859843,20825.064063467104,33872.96869025259
2017-02-16 00:00:00+00:00,25094.0,25399.417472429923,18723.970834358806,32074.86411050104
2017-02-16 01:00:00+00:00,23982.0,23823.17711014049,23293.13191727373,24353.222303007246
2017-02-16 02:00:00+00:00,23605.0,23331.973834699962,22178.332736727032,24485.614932672892
2017-02-16 03:00:00+00:00,23600.0,23183.7710260636,21490.13559070776,24877.406461419443
2017-02-16 04:00:00+00:00,24332.0,23734.473414193882,21578.758791475222,25890.188036912543
2017-02-16 05:00:00+00:00,26832.0,25940.97943365255,23384.36385163502,28497.59501567008
2017-02-16 06:00:00+00:00,31337.0,29963.57928552167,27052.46480951181,32874.69376153153
2017-02-16 07:00:00+00:00,33500.0,32154.854738205293,28924.61130799641,35385.09816841417
2017-02-16 08:00:00+00:00,34380.0,33410.17557299707,29888.2742651828,36932.076880811335
2017-02-16 09:00:00+00:00,34589.0,34021.34950403794,30229.61938809784,37813.079619978045
2017-02-16 10:00:00+00:00,34245.0,33919.822407798856,29876.007742453745,37963.63707314397
2017-02-16 11:00:00+00:00,33836.0,33598.24012280732,29317.06775905338,37879.41248656126
2017-02-16 12:00:00+00:00,33748.0,33480.11797249208,28974.035846082283,37986.20009890188
2017-02-16 13:00:00+00:00,32645.0,32420.610559042147,27700.307256748725,37140.91386133557
2017-02-16 14:00:00+00:00,32032.0,31702.853464635627,26777.63116064268,36628.07576862857
2017-02-16 15:00:00+00:00,31709.0,31218.96836456922,26097.016175290333,36340.920553848104
2017-02-16 16:00:00+00:00,31592.0,31102.930580412678,25791.529079307827,36414.332081517525
2017-02-16 17:00:00+00:00,32150.0,32083.262095677623,26588.93930854325,37577.584882812
2017-02-16 18:00:00+00:00,34881.0,34535.7746262119,28864.427151195105,40207.1221012287
2017-02-16 19:00:00+00:00,35648.0,35125.26774950833,29282.25632722106,40968.279171795606
2017-02-16 20:00:00+00:00,35022.0,34440.83219613266,28431.058222243886,40450.606170021434
2017-02-16 21:00:00+00:00,32415.0,32040.165325577887,25868.13290959159,38212.19774156419
2017-02-16 22:00:00+00:00,29498.0,29171.049419877058,22840.91631277285,35501.18252698126
2017-02-16 23:00:00+00:00,27511.0,26942.653972831777,20458.27380203362,33427.034143629935
2017-02-17 00:00:00+00:00,25694.0,24999.241748664946,18364.19937797325,31634.284119356642
2017-02-17 01:00:00+00:00,24425.0,24515.16960686623,23985.351760591057,25044.987453141406
2017-02-17 02:00:00+00:00,23959.0,24054.14929565463,22900.53123888193,25207.767352427334
2017-02-17 03:00:00+00:00,23932.0,23952.08637155152,22258.484193594402,25645.688549508635
2017-02-17 04:00:00+00:00,24572.0,24541.715375786425,22386.141301496667,26697.289450076183
2017-02-17 05:00:00+00:00,27065.0,26803.716849322678,24247.382728383942,29360.050970261414
2017-02-17 06:00:00+00:00,31365.0,30862.647377860012,27951.959644271185,33773.33511144884
2017-02-17 07:00:00+00:00,33513.0,33049.72674567796,29820.04820234541,36279.40528901051
2017-02-17 08:00:00+00:00,34595.0,34243.997548424464,30722.788732338242,37765.20636451069
2017-02-17 09:00:00+00:00,34633.0,34827.86752045312,31036.946884535937,38618.7881563703
