timestamp,y_true,yhat,yhat_lo,yhat_hi
2017-01-31 02:00:00+00:00,57477.0,56911.1961061676,55217.38845120345,58605.003761131746
2017-01-31 03:00:00+00:00,56705.0,55743.894755003326,53246.90286084937,58240.886649157284
2017-01-31 04:00:00+00:00,59128.0,57810.800901209215,54616.44424613545,61005.15755628298
2017-01-31 05:00:00+00:00,65078.0,62597.98591004997,58793.56507226092,66402.40674783902
2017-01-31 06:00:00+00:00,71149.0,67604.34992535094,63258.251234472,71950.44861622987
2017-01-31 07:00:00+00:00,72598.0,69461.47974281163,64626.94913639823,74296.01034922502
2017-01-31 08:00:00+00:00,72925.0,70361.85468042536,65080.802643961644,75642.90671688908
2017-01-31 09:00:00+00:00,72957.0,70599.71038518468,64905.69935879169,76293.72141157766
2017-01-31 10:00:00+00:00,72974.0,70617.87982225991,64538.30112337226,76697.45852114758
2017-01-31 11:00:00+00:00,72507.0,70363.2305521392,63920.85431988879,76805.6067843896
2017-01-31 12:00:00+00:00,71091.0,68681.39595191335,61895.47270801832,75467.31919580838
2017-01-31 13:00:00+00:00,69492.0,66565.91923191387,59452.96952047614,73678.8689433516
2017-01-31 14:00:00+00:00,67414.0,64400.16621743776,56974.55454016315,71825.77789471237
2017-01-31 15:00:00+00:00,66387.0,63473.005086379475,55747.36392584818,71198.64624691078
2017-01-31 16:00:00+00:00,67264.0,65088.38299073307,57073.931504611224,73102.83447685491
2017-01-31 17:00:00+00:00,72097.0,69937.35457137502,61644.14223047991,78230.56691227012
2017-01-31 18:00:00+00:00,72566.0,70415.2323182864,61852.32821668451,78978.1364198883
2017-01-31 19:00:00+00:00,68479.0,66664.08462848181,57839.726829427455,75488.44242753617
2017-01-31 20:00:00+00:00,64684.0,63003.305601280634,53925.0206128902,72081.59058967106
2017-01-31 21:00:00+00:00,64650.0,63110.60918777324,53785.30876864784,72435.90960689864
2017-01-31 22:00:00+00:00,65888.0,64095.380281866215,54529.44079138294,73661.3197723495
2017-01-31 23:00:00+00:00,63168.0,61485.33144196831,51684.65956882501,71286.00331511161
2017-02-01 00:00:00+00:00,60526.0,59284.375688896434,49254.463416949366,69314.2879608435
2017-02-01 01:00:00+00:00,58951.0,58796.94810549447,58011.6259874059,59582.27022358304
2017-02-01 02:00:00+00:00,56261.0,55896.430077418096,54205.37317933309,57587.4869755031
2017-02-01 03:00:00+00:00,55475.0,54863.35102061832,52369.91957212791,57356.78246910873
2017-02-01 04:00:00+00:00,57954.0,56889.27482145874,53699.31708977009,60079.23255314739
2017-02-01 05:00:00+00:00,63638.0,61821.0073174133,58021.79772928229,65620.21690554431
2017-02-01 06:00:00+00:00,69600.0,66989.37097690837,62649.24715895493,71329.49479486179
2017-02-01 07:00:00+00:00,71442.0,68724.23513995328,63896.389276502065,73552.08100340448
2017-02-01 08:00:00+00:00,71671.0,69491.24325503453,64217.53486323239,74764.95164683666
2017-02-01 09:00:00+00:00,71140.0,69607.88411241963,63921.830220353004,75293.93800448626
2017-02-01 10:00:00+00:00,71092.0,69512.49960484187,63441.45211121613,75583.5470984676
2017-02-01 11:00:00+00:00,70950.0,69156.82189086278,62723.51700980391,75590.12677192164
2017-02-01 12:00:00+00:00,69552.0,67360.60280086518,60584.26184031931,74136.94376141105
2017-02-01 13:00:00+00:00,67839.0,65248.38067138581,58145.49888555373,72351.26245721789
2017-02-01 14:00:00+00:00,65578.0,63059.47187245842,55644.39170558863,70474.55203932822
2017-02-01 15:00:00+00:00,64818.0,62161.17837203258,54446.512909054116,69875.84383501104
2017-02-01 16:00:00+00:00,65709.0,63713.58505909098,55710.53625800887,71716.6338601731
2017-02-01 17:00:00+00:00,70859.0,68750.76683863117,60469.368799998316,77032.16487726402
2017-02-01 18:00:00+00:00,71863.0,69342.10341148918,60791.41139471598,77892.79542826238
2017-02-01 19:00:00+00:00,67785.0,65668.55693420839,56856.79646843743,74480.31739997935
2017-02-01 20:00:00+00:00,63877.0,62111.06717474499,53045.75334517281,71176.38100431717
2017-02-01 21:00:00+00:00,63873.0,62308.83261174672,52996.86671144998,71620.79851204346
2017-02-01 22:00:00+00:00,65021.0,63482.95431509328,53930.703069287374,73035.20556089918
2017-02-01 23:00:00+00:00,62300.0,60946.64335782158,51160.00454819487,70733.28216744828
2017-02-02 00:00:00+00:00,59941.0,58706.45881457447,48690.91615820522,68722.00147094372
2017-02-02 01:00:00+00:00,58505.0,58446.89904087694,57668.9060786736,59224.89200308028
2017-02-02 02:00:00+00:00,55838.0,55676.11672305024,54002.73634430405,57349.49710179643
2017-02-02 03:00:00+00:00,54879.0,54719.103922902235,52251.0803120667,57187.127533737774
2017-02-02 04:00:00+00:00,57125.0,56838.75017961945,53680.08539802446,59997.41496121444
2017-02-02 05:00:00+00:00,63111.0,61791.335215472194,58028.13317752199,65554.5372534224
2017-02-02 06:00:00+00:00,69278.0,67025.66494403756,62725.52953507166,71325.80035300346
2017-02-02 07:00:00+00:00,70461.0,68889.63837926683,64105.28717440505,73673.98958412862
2017-02-02 08:00:00+00:00,70438.0,69566.38289450353,64339.35169492714,74793.41409407993
2017-02-02 09:00:00+00:00,70131.0,69440.06244265937,63803.633627396885,75076.49125792187
2017-02-02 10:00:00+00:00,70298.0,69332.02421647489,63313.36945142547,75350.67898152431
2017-02-02 11:00:00+00:00,70073.0,69098.4182786119,62720.12845353911,75476.7081036847
2017-02-02 12:00:00+00:00,69339.0,67355.00317357552,60636.177963987495,74073.82838316353
2017-02-02 13:00:00+00:00,67785.0,65255.545449370285,58212.57549157791,72298.51540716266
2017-02-02 14:00:00+00:00,66262.0,63001.89997494992,55649.0359490595,70354.76400084034
2017-02-02 15:00:00+00:00,65608.0,62195.5040540383,54545.27740301183,69845.73070506477
2017-02-02 16:00:00+00:00,66593.0,63662.856463951415,55726.395734823156,71599.31719307967
2017-02-02 17:00:00+00:00,70980.0,68812.415628332,60599.68836670225,77025.14288996176
2017-02-02 18:00:00+00:00,71341.0,69615.78959168513,61135.79031607634,78095.78886729392
2017-02-02 19:00:00+00:00,67247.0,65896.79247874256,57157.69097536618,74635.89398211893
2017-02-02 20:00:00+00:00,63438.0,62263.50585112192,53272.765804508905,71254.24589773493
2017-02-02 21:00:00+00:00,63217.0,62445.30281003372,53209.77791773323,71680.82770233421
2017-02-02 22:00:00+00:00,64133.0,63589.64923185922,54115.661982072765,73063.63648164568
2017-02-02 23:00:00+00:00,61388.0,61030.73705926172,51324.143979406195,70737.33013911726
2017-02-03 00:00:00+00:00,59036.0,58858.71212717273,48924.958343594,68792.46591075146
2017-02-03 01:00:00+00:00,57667.0,57516.67328157339,56737.94418452678,58295.402378620005
2017-02-03 02:00:00+00:00,55152.0,54734.35197059305,53059.32339540957,56409.380545776534
2017-02-03 03:00:00+00:00,54576.0,53712.008141055594,51244.30603601057,56179.71024610062
2017-02-03 04:00:00+00:00,57267.0,55776.47801355149,52621.40170709493,58931.55432000805
2017-02-03 05:00:00+00:00,63128.0,60966.15733278332,57210.19421967895,64722.12044588768
2017-02-03 06:00:00+00:00,69479.0,66397.04649360113,62107.751378766174,70686.34160843608
2017-02-03 07:00:00+00:00,71122.0,67971.77661629194,63201.647556412754,72741.90567617114
2017-02-03 08:00:00+00:00,71598.0,68470.09796482652,63260.40615911519,73679.78977053786
2017-02-03 09:00:00+00:00,71289.0,68380.01716865135,62763.788872025536,73996.24546527716
2017-02-03 10:00:00+00:00,71208.0,68374.14507685506,62378.32341536429,74369.96673834581
2017-02-03 11:00:00+00:00,70878.0,68118.45568850431,61765.434411993585,74471.47696501504
2017-02-03 12:00:00+00:00,69583.0,66716.84277689729,60025.55356276128,73408.13199103331
2017-02-03 13:00:00+00:00,68335.0,64744.53309984136,57731.223578141005,71757.84262154173
2017-02-03 14:00:00+00:00,66561.0,62814.10428959867,55492.9028399668,70135.30573923053
2017-02-03 15:00:00+00:00,65460.0,62064.852881043276,54448.18556795189,69681.52019413466
2017-02-03 16:00:00+00:00,66626.0,63497.14769743965,55596.05148327214,71398.24391160716
2017-02-03 17:00:00+00:00,71291.0,68309.34401996677,60133.70614948246,76484.98189045108
2017-02-03 18:00:00+00:00,71926.0,68858.61801490145,60417.361999908964,77299.87402989395
2017-02-03 19:00:00+00:00,68641.0,65079.65252844809,56380.88486915234,73778.42018774385
2017-02-03 20:00:00+00:00,65407.0,61449.35426349814,52500.48183086548,70398.2266961308
2017-02-03 21:00:00+00:00,65787.0,61509.492921106095,52317.318074854964,70701.66776735723
2017-02-03 22:00:00+00:00,66837.0,62552.50093936669,53123.29950323244,71981.70237550094
2017-02-03 23:00:00+00:00,63911.0,59959.431100079026,50299.016958657,69619.84524150105
2017-02-04 00:00:00+00:00,61104.0,57765.027814587236,47878.80693884602,67651.24869032844
2017-02-04 01:00:00+00:00,59296.0,59273.810034980015,58507.234211965835,60040.385857994195
2017-02-04 02:00:00+00:00,56237.0,56407.21539895135,54761.938288192505,58052.4925097102
2017-02-04 03:00:00+00:00,54619.0,55482.28437233847,53059.57499723372,57904.99374744322
2017-02-04 04:00:00+00:00,55277.0,57726.08420142789,54629.001610404775,60823.166792451004
2017-02-04 05:00:00+00:00,55277.0,62938.66036412403,59251.92625982771,66625.39446842035
2017-02-04 06:00:00+00:00,59465.0,68528.6730101598,64318.506688426045,72738.83933189354
2017-02-04 07:00:00+00:00,59465.0,70253.15008781385,65571.0368218827,74935.26335374499
2017-02-04 08:00:00+00:00,64366.0,70906.02544319311,65792.45421059558,76019.59667579064
2017-02-04 09:00:00+00:00,65099.0,70788.84420072378,65276.22288684467,76301.46551460288
2017-02-04 10:00:00+00:00,65565.0,70695.12059191428,64809.89186100895,76580.34932281962
2017-02-04 11:00:00+00:00,66847.0,70396.99876972992,64161.14247760917,76632.85506185067
2017-02-04 12:00:00+00:00,64886.0,68829.36601474279,62261.46496417206,75397.26706531351
2017-02-04 13:00:00+00:00,62494.0,67039.56848017962,60155.57138468101,73923.56557567822
2017-02-04 14:00:00+00:00,60364.0,65046.669383916145,57860.44492127191,72232.89384656039
2017-02-04 15:00:00+00:00,59311.0,64112.413628278555,56636.159544990966,71588.66771156614
2017-02-04 16:00:00+00:00,60376.0,65566.65233072579,57811.20282425621,73322.10183719537
2017-02-04 17:00:00+00:00,65475.0,70451.86582789275,62426.92650117574,78476.80515460976
2017-02-04 18:00:00+00:00,66962.0,71099.92816516761,62814.258582776994,79385.59774755823
2017-02-04 19:00:00+00:00,64357.0,67635.74014043683,59097.297851686424,76174.18242918723
2017-02-04 20:00:00+00:00,64357.0,64234.303700178265,55450.35946584146,73018.24793451508
2017-02-04 21:00:00+00:00,63304.0,64522.71152631885,55499.94269120323,73545.48036143447
2017-02-04 22:00:00+00:00,65255.0,65609.43561359892,56354.00265151039,74864.86857568746
2017-02-04 23:00:00+00:00,62864.0,62919.41647230816,53437.026398161914,72401.8065464544
2017-02-05 00:00:00+00:00,60243.0,60507.30992589465,50803.26933038088,70211.35052140843
2017-02-05 01:00:00+00:00,58182.0,58563.00109202509,57739.334169206275,59386.66801484391
2017-02-05 02:00:00+00:00,54930.0,55634.21071261324,53931.96171954288,57336.4597056836
2017-02-05 03:00:00+00:00,53177.0,54357.285257552976,51877.47399596782,56837.09651913813
2017-02-05 04:00:00+00:00,53047.0,55791.49564814635,52636.260792074376,58946.73050421833
2017-02-05 05:00:00+00:00,53047.0,58520.86348580944,54774.18836941675,62267.53860220213
2017-02-05 06:00:00+00:00,54792.0,63250.53965403307,58978.19374278938,67522.88556527677
2017-02-05 07:00:00+00:00,56306.0,64258.36658128591,59511.59895135686,69005.13421121496
2017-02-05 08:00:00+00:00,59509.0,66830.47116573289,61649.66759393916,72011.27473752662
2017-02-05 09:00:00+00:00,62325.0,67149.32135486061,61566.86340329732,72731.77930642391
2017-02-05 10:00:00+00:00,64147.0,67293.81712120847,61336.16356390292,73251.47067851403
2017-02-05 11:00:00+00:00,66034.0,67696.86273345142,61386.03192103275,74007.69354587009
2017-02-05 12:00:00+00:00,63829.0,65862.92010639972,59217.54435812721,72508.29585467222
2017-02-05 13:00:00+00:00,61048.0,63630.88952534047,56666.971754098166,70594.80729658277
2017-02-05 14:00:00+00:00,59092.0,61507.31232637546,54238.77660500212,68775.8480477488
2017-02-05 15:00:00+00:00,58280.0,60579.7744763239,53018.87326012813,68140.67569251967
2017-02-05 16:00:00+00:00,59579.0,61978.41721530306,54136.037743583096,69820.79668702302
2017-02-05 17:00:00+00:00,65523.0,67024.61188500567,58910.51066048403,75138.71310952729
2017-02-05 18:00:00+00:00,65523.0,68039.216369547,59662.20152260696,76416.23121648702
2017-02-07 01:00:00+00:00,62009.0,59808.118664581096,58824.107866217506,60792.129462944686
2017-02-07 02:00:00+00:00,59328.0,56588.39029459164,54678.65781632508,58498.1227728582
2017-02-07 03:00:00+00:00,58420.0,54182.1093622225,51463.27185947995,56900.94686496505
2017-02-07 04:00:00+00:00,61000.0,53208.273046347706,49790.07713089996,56626.46896179545
2017-02-07 05:00:00+00:00,66656.0,54685.06340805485,50655.34601949472,58714.78079661498
2017-02-07 06:00:00+00:00,72455.0,60056.80219632617,55483.416025937375,64630.18836671497
2017-02-07 07:00:00+00:00,74281.0,60431.06997181051,55366.511916378564,65495.628027242456
2017-02-07 08:00:00+00:00,74887.0,62948.54790706412,57434.05281435681,68463.04299977144
2017-02-07 09:00:00+00:00,74749.0,61111.50257775516,55180.104116822615,67042.9010386877
2017-02-07 10:00:00+00:00,74515.0,61304.19838895778,54982.90284737902,67625.49393053656
2017-02-07 11:00:00+00:00,73737.0,61802.4135047748,55113.72423786527,68491.10277168432
2017-02-07 12:00:00+00:00,72138.0,59725.54368927291,52688.53486891481,66762.55250963102
2017-02-07 13:00:00+00:00,70489.0,57777.12344920771,50408.205985090965,65146.04091332446
2017-02-07 14:00:00+00:00,68431.0,56140.323107783166,48453.80016313582,63826.84605243051
2017-02-07 15:00:00+00:00,67509.0,54209.33103346715,46217.80836027932,62200.853706654976
2017-02-07 16:00:00+00:00,68444.0,54084.395393193976,45799.09007189251,62369.70071449544
2017-02-07 17:00:00+00:00,73887.0,57358.58596059812,48789.56286850752,65927.60905268871
2017-02-07 18:00:00+00:00,75224.0,59925.38285925495,51081.73883145633,68769.02688705357
2017-02-07 19:00:00+00:00,71327.0,60653.651025916144,51543.66049858398,69763.64155324831
2017-02-07 20:00:00+00:00,67484.0,59711.84506183146,50343.07687642994,69080.61324723298
2017-02-07 21:00:00+00:00,67597.0,60397.021526366894,50776.433799245155,70017.60925348863
2017-02-07 22:00:00+00:00,68544.0,60981.895999093336,51115.914062362324,70847.87793582435
2017-02-07 23:00:00+00:00,65703.0,59766.31804059391,49660.89914053407,69871.73694065376
2017-02-08 00:00:00+00:00,63357.0,58676.30931386325,48336.99682169308,69015.62180603342
2017-02-08 01:00:00+00:00,62097.0,61080.52500413485,60075.68463257361,62085.365375696085
2017-02-08 02:00:00+00:00,59551.0,58376.07407181523,56443.39051580011,60308.75762783035
2017-02-08 03:00:00+00:00,58937.0,56674.53854639847,53931.9258203078,59417.15127248914
2017-02-08 04:00:00+00:00,61582.0,57314.69029608027,53872.16685087249,60757.21374128805
2017-02-08 05:00:00+00:00,67347.0,60765.50321006049,56710.90905677302,64820.09736334795
2017-02-08 06:00:00+00:00,73227.0,66139.51829655032,61540.64815876058,70738.38843434006
2017-02-08 07:00:00+00:00,75334.0,67290.21596101942,62199.50856475544,72380.9233572834
2017-02-08 08:00:00+00:00,76142.0,66305.2455057388,60763.892313211545,71846.59869826605
2017-02-08 09:00:00+00:00,75975.0,64631.04136106978,58672.04818635324,70590.03453578633
2017-02-08 10:00:00+00:00,76185.0,64620.12464719035,58270.48243842298,70969.76685595773
2017-02-08 11:00:00+00:00,76235.0,64859.11958419325,58141.32549129843,71576.91367708807
2017-02-08 12:00:00+00:00,75034.0,62799.53428176231,55732.66260676409,69866.40595676053
2017-02-08 13:00:00+00:00,73659.0,60885.8768248065,53486.342859071054,68285.41079054195
2017-02-08 14:00:00+00:00,71699.0,59128.797411966385,51410.91147377799,66846.68335015478
2017-02-08 15:00:00+00:00,70754.0,57250.974680602776,49227.351427874026,65274.597933331526
2017-02-08 16:00:00+00:00,71350.0,57161.20676203499,48843.07323419508,65479.340289874905
2017-02-08 17:00:00+00:00,76220.0,60704.305827057804,52101.73744109508,69306.87421302052
2017-02-08 18:00:00+00:00,77635.0,63339.3890028256,54461.493396147205,72217.28460950399
2017-02-08 19:00:00+00:00,73526.0,63780.11021996319,54635.17268099055,72925.04775893583
2017-02-08 20:00:00+00:00,69756.0,62720.05966184658,53315.659793158295,72124.45953053486
2017-02-08 21:00:00+00:00,70052.0,63447.044671928634,53790.1511676995,73103.93817615777
2017-02-08 22:00:00+00:00,71180.0,64079.459385005284,54176.50791315994,73982.41085685062
2017-02-08 23:00:00+00:00,68622.0,62729.8215297397,52586.77939454526,72872.86366493414
2017-02-09 00:00:00+00:00,66363.0,61590.60347906412,51213.02381182292,71968.18314630532
2017-02-09 01:00:00+00:00,65193.0,64293.993200617224,63273.212725312194,65314.77367592225
2017-02-09 02:00:00+00:00,62805.0,61650.383886808995,59691.2464995288,63609.52127408919
2017-02-09 03:00:00+00:00,62034.0,60205.35827852875,57427.29425971473,62983.422297342775
2017-02-09 04:00:00+00:00,64700.0,61160.31683443472,57674.563069155054,64646.07059971439
2017-02-09 05:00:00+00:00,70697.0,64968.111723819406,60863.44675323656,69072.77669440224
2017-02-09 06:00:00+00:00,76860.0,70455.83818905728,65800.77591109404,75110.90046702052
2017-02-09 07:00:00+00:00,78573.0,71848.5538199009,66696.09091998986,77001.01671981195
2017-02-09 08:00:00+00:00,79221.0,71244.4480701086,65636.21730800888,76852.67883220832
2017-02-09 09:00:00+00:00,79177.0,69805.82457483362,63775.18819217145,75836.46095749579
2017-02-09 10:00:00+00:00,78964.0,69965.77466201888,63540.01737192542,76391.53195211235
2017-02-09 11:00:00+00:00,78260.0,70443.06844122088,63644.93401032765,77241.20287211411
2017-02-09 12:00:00+00:00,76720.0,68644.57262818572,61493.34578059001,75795.79947578143
2017-02-09 13:00:00+00:00,75078.0,66897.09849501509,59409.37660651992,74384.82038351025
2017-02-09 14:00:00+00:00,72970.0,65136.567639142115,57326.82051404164,72946.31476424259
2017-02-09 15:00:00+00:00,72068.0,63396.79596175611,55277.77941750256,71515.81250600965
2017-02-09 16:00:00+00:00,72895.0,63304.44028853396,54887.50743663307,71721.37314043485
2017-02-09 17:00:00+00:00,78307.0,66867.06442216637,58162.404163292,75571.72468104074
2017-02-09 18:00:00+00:00,79832.0,69318.93147215285,60335.7542986125,78302.1086456932
2017-02-09 19:00:00+00:00,75685.0,68971.81264864148,59718.49763444353,78225.12766283944
2017-02-09 20:00:00+00:00,71899.0,67493.85340708129,57978.06612886735,77009.64068529524
2017-02-09 21:00:00+00:00,71946.0,68222.7929162963,58451.58125761186,77994.00457498073
2017-02-09 22:00:00+00:00,73037.0,68997.45989733288,58977.33277828201,79017.58701638375
2017-02-09 23:00:00+00:00,70467.0,67555.16920678785,57292.16195306883,77818.17646050686
2017-02-10 00:00:00+00:00,68179.0,66274.23912415515,55773.96825188095,76774.50999642935
2017-02-10 01:00:00+00:00,66850.0,66265.71415399956,65235.3983685441,67296.02993945504
2017-02-10 02:00:00+00:00,64404.0,63711.567369332464,61732.97882602921,65690.15591263572
2017-02-10 03:00:00+00:00,63847.0,62323.68288591393,59520.69355463926,65126.67221718859
2017-02-10 04:00:00+00:00,66563.0,63556.36486464928,60042.75345409945,67069.97627519911
2017-02-10 05:00:00+00:00,72407.0,67754.69194142445,63620.489562414565,71888.89432043434
2017-02-10 06:00:00+00:00,77958.0,73464.36293693868,68778.65025797981,78150.07561589754
2017-02-10 07:00:00+00:00,79679.0,74786.59273946489,69602.60176666838,79970.5837122614
2017-02-10 08:00:00+00:00,80555.0,74434.64833171721,68794.09751891147,80075.19914452295
2017-02-10 09:00:00+00:00,79980.0,73308.69609925279,67244.97095741451,79372.42124109107
2017-02-10 10:00:00+00:00,79316.0,73247.3699998923,66787.75574666643,79706.98425311816
2017-02-10 11:00:00+00:00,78473.0,73262.90605630081,66430.14114730583,80095.6709652958
2017-02-10 12:00:00+00:00,76469.0,71393.75943275675,64207.12401720466,78580.39484830885
2017-02-10 13:00:00+00:00,74250.0,69561.58057058782,62037.67020827776,77085.49093289787
2017-02-10 14:00:00+00:00,71954.0,67682.64510764494,59835.93074038679,75529.35947490309
2017-02-10 15:00:00+00:00,70991.0,66107.32544782205,57950.5665433913,74264.0843522528
2017-02-10 16:00:00+00:00,72133.0,66257.96280311249,57802.51805612204,74713.40755010294
2017-02-10 17:00:00+00:00,77245.0,70326.57242318513,61582.63771606896,79070.50713030131
2017-02-10 18:00:00+00:00,78663.0,72604.5059821121,63581.29975254704,81627.71221167715
2017-02-10 19:00:00+00:00,75153.0,71542.33893262099,62248.24882920943,80836.42903603255
2017-02-10 20:00:00+00:00,71879.0,69606.01298669552,60048.71354078573,79163.31243260532
2017-02-10 21:00:00+00:00,72569.0,70153.09008801135,60339.63833577662,79966.54184024608
2017-02-10 22:00:00+00:00,73820.0,70986.24463014532,60923.158710625314,81049.33054966532
2017-02-10 23:00:00+00:00,70862.0,69345.11928014875,59038.4437101729,79651.7948501246
2017-02-11 00:00:00+00:00,68844.0,67885.87431104352,57341.2347034667,78430.51391862033
2017-02-11 01:00:00+00:00,67061.0,67233.15519749578,66211.54326602815,68254.76712896342
2017-02-11 02:00:00+00:00,64086.0,64785.5970433102,62830.961681944245,66740.23240467615
2017-02-11 03:00:00+00:00,62572.0,63696.68427723866,60934.537931681705,66458.83062279562
2017-02-11 04:00:00+00:00,63308.0,65284.70250027907,61828.30457396477,68741.10042659336
2017-02-11 05:00:00+00:00,65245.0,69767.51027043347,65705.6193808864,73829.40115998054
2017-02-11 06:00:00+00:00,67746.0,75264.42988424115,70664.7360294768,79864.1237390055
2017-02-11 07:00:00+00:00,69970.0,76691.2385798558,71605.7034852564,81776.7736744552
2017-02-11 08:00:00+00:00,72800.0,76791.24203660295,71260.49785486472,82321.98621834119
2017-02-11 09:00:00+00:00,73810.0,75671.42226601578,69727.94763481355,81614.89689721802
2017-02-11 10:00:00+00:00,74114.0,75333.9654392839,69004.29207341178,81663.63880515602
2017-02-11 11:00:00+00:00,75220.0,75118.43483308551,68424.67207536259,81812.19759080844
2017-02-11 12:00:00+00:00,73418.0,73087.70458421166,66048.6023480021,80126.80682042123
2017-02-11 13:00:00+00:00,70858.0,70989.80262365896,63621.5045123083,78358.10073500963
2017-02-11 14:00:00+00:00,68694.0,68953.7506461582,61270.337898578335,76637.16339373805
2017-02-11 15:00:00+00:00,67475.0,67507.75560807367,59521.64794740486,75493.86326874248
2017-02-11 16:00:00+00:00,68369.0,67982.34928065632,59704.60619879987,76260.09236251276
2017-02-11 17:00:00+00:00,73132.0,72200.99692031751,63641.54839052782,80760.4454501072
2017-02-11 18:00:00+00:00,74629.0,74190.31194565314,65358.13816032914,83022.48573097715
2017-02-11 19:00:00+00:00,71578.0,72694.01690576412,63597.29051195411,81790.74329957413
2017-02-11 20:00:00+00:00,68841.0,70543.3021091248,61189.50236921072,79897.10184903887
2017-02-11 21:00:00+00:00,70007.0,71333.6393363484,61729.64492842824,80937.63374426855
2017-02-11 22:00:00+00:00,71526.0,72329.14769637602,62481.31301907897,82176.98237367308
2017-02-11 23:00:00+00:00,69095.0,70272.16310680403,60186.38167066337,80357.94454294468
2017-02-12 00:00:00+00:00,66667.0,68769.6360653443,58451.39364868062,79087.87848200797
2017-02-12 01:00:00+00:00,64830.0,64493.5722067002,63466.763142634525,65520.38127076587
2017-02-12 02:00:00+00:00,61485.0,61605.0101875094,59634.585722835116,63575.43465218368
2017-02-12 03:00:00+00:00,59647.0,60057.46630761827,57275.838638972615,62839.093976263925
2017-02-12 04:00:00+00:00,59639.0,60817.49077265938,57341.484239847414,64293.49730547135
2017-02-12 05:00:00+00:00,60354.0,63522.42351402225,59442.26916389744,67602.57786414705
2017-02-12 06:00:00+00:00,61389.0,67445.08473047552,62828.92614156835,72061.24331938269
2017-02-12 07:00:00+00:00,62795.0,69199.89063545188,64099.70736152676,74300.07390937701
2017-02-12 08:00:00+00:00,65767.0,70541.26292278561,64997.54540795503,76084.98043761618
2017-02-12 09:00:00+00:00,67844.0,70401.06747401283,64446.112953485295,76356.02199454037
2017-02-12 10:00:00+00:00,68865.0,70507.20273586616,64167.36871123587,76847.03676049644
2017-02-12 11:00:00+00:00,70079.0,71179.794578977,64477.03834457888,77882.55081337513
2017-02-12 12:00:00+00:00,67211.0,69275.78278434259,62228.72642161506,76322.83914707012
2017-02-12 13:00:00+00:00,63549.0,66984.87032936246,59609.55130002599,74360.18935869893
2017-02-12 14:00:00+00:00,61083.0,64962.72662430814,57273.13806416212,72652.31518445416
2017-02-12 15:00:00+00:00,59817.0,63494.30249516204,55502.79057908296,71485.81441124112
2017-02-12 16:00:00+00:00,60486.0,63979.82711224921,55697.389410993805,72262.26481350462
2017-02-12 17:00:00+00:00,66173.0,68218.33218383073,59654.84604119341,76781.81832646806
2017-02-12 18:00:00+00:00,69335.0,70092.81243293802,61257.2128802497,78928.41198562634
2017-02-12 19:00:00+00:00,67228.0,68344.88536036463,59245.30593749421,77444.46478323505
2017-02-12 20:00:00+00:00,64570.0,66186.00335245054,56829.8891690879,75542.11753581319
2017-02-12 21:00:00+00:00,65258.0,67198.1602936533,57592.35996982194,76803.96061748467
2017-02-12 22:00:00+00:00,66307.0,68396.45153451414,58547.29282709547,78245.61024193281
2017-02-12 23:00:00+00:00,63740.0,66426.86205904547,56340.21471297984,76513.5094051111
2017-02-13 00:00:00+00:00,61606.0,64593.54182571318,54274.870295494955,74912.21335593141
2017-02-13 01:00:00+00:00,60261.0,59814.89433599462,58789.052228295535,60840.736443693706
2017-02-13 02:00:00+00:00,57681.0,56853.3624003638,54871.72545466969,58834.99934605791
2017-02-13 03:00:00+00:00,57080.0,55239.11977762267,52429.882370125924,58048.357185119414
2017-02-13 04:00:00+00:00,60003.0,55714.82239079006,52194.29848040296,59235.34630117716
2017-02-13 05:00:00+00:00,65666.0,57750.689442342635,53610.08803411205,61891.29085057322
2017-02-13 06:00:00+00:00,70897.0,60677.36035201784,55986.21640256577,65368.504301469904
2017-02-13 07:00:00+00:00,72992.0,62119.220075490266,56930.88102700965,67307.55912397089
2017-02-13 08:00:00+00:00,74106.0,63913.87112613123,58270.02836809996,69557.7138841625
2017-02-13 09:00:00+00:00,73661.0,64611.12401055422,58545.08546586614,70677.16255524229
2017-02-13 10:00:00+00:00,73352.0,65110.82707426248,58649.78986036724,71571.86428815773
2017-02-13 11:00:00+00:00,72599.0,65874.78561446081,59041.40526421038,72708.16596471124
2017-02-13 12:00:00+00:00,70756.0,63453.97923668967,56267.46307501409,70640.49539836525
2017-02-13 13:00:00+00:00,68893.0,60546.52265646896,53023.404008629426,68069.64130430849
2017-02-13 14:00:00+00:00,66704.0,58323.98033764269,50478.67739843143,66169.28327685397
2017-02-13 15:00:00+00:00,65766.0,56920.55359494238,48765.781076269704,65075.326113615054
2017-02-13 16:00:00+00:00,66460.0,57410.28773082851,48957.36613384023,65863.20932781679
2017-02-13 17:00:00+00:00,71593.0,62302.13267740163,53561.2250366557,71043.04031814756
2017-02-13 18:00:00+00:00,73666.0,64899.27291133416,55879.5691744942,73918.97664817412
2017-02-13 19:00:00+00:00,69961.0,63195.13456163073,53904.99745927942,72485.27166398204
2017-02-13 20:00:00+00:00,66237.0,60843.11575627376,51290.197852230114,70396.0336603174
2017-02-13 21:00:00+00:00,66175.0,61619.21389405067,51810.55271519736,71427.87507290399
2017-02-13 22:00:00+00:00,67281.0,62657.111778953375,52599.20802121768,72715.01553668907
